Trials = 10, initial chaos = random

38.124812418429,60,0.8,logistic
59.368568608968,60,0.8,sine
32.857540308336,60,0.8,singer
614.69823653305,60,0.8,sinu
20.921888994319,60,0.9,bernoulli
29.109266030236,60,0.9,chebyshev
13.777672241095,60,0.9,circle
16.506594431616,60,0.9,gauss
31.992764827729,60,0.9,logistic
25.16669577286,60,0.9,sine
67.578743565974,60,0.9,singer
27.120213329641,60,0.9,sinu
15.680861878423,70,0.1,bernoulli
10.437016789724,70,0.1,chebyshev
20.22064349818,70,0.1,circle
49.077613487191,70,0.1,gauss
35.768841785629,70,0.1,logistic
27.209221850782,70,0.1,sine
12.50463486642,70,0.1,singer
606.71025366223,70,0.1,sinu
200.68929977622,70,0.2,bernoulli
15.880974267296,70,0.2,chebyshev
15.0139598334,70,0.2,circle
14.207026034798,70,0.2,gauss
23.872607428244,70,0.2,logistic
29.154344134888,70,0.2,sine
12.910930040625,70,0.2,singer
48.413012202889,70,0.2,sinu
24.452161165944,70,0.3,bernoulli
15.128251265387,70,0.3,chebyshev
16.429225662227,70,0.3,circle
43.366623182898,70,0.3,gauss
31.923775835022,70,0.3,logistic
29.246933980489,70,0.3,sine
22.446440943423,70,0.3,singer
609.04751231098,70,0.3,sinu
29.052543420321,70,0.4,bernoulli
22.818395134315,70,0.4,chebyshev
11.389136318153,70,0.4,circle
19.97168207434,70,0.4,gauss
36.47936486881,70,0.4,logistic
17.971554188033,70,0.4,sine
43.731417100282,70,0.4,singer
614.91761603896,70,0.4,sinu
25.596407089113,70,0.5,bernoulli
20.335200656409,70,0.5,chebyshev
14.044106495419,70,0.5,circle
19.851032982415,70,0.5,gauss
13.852327188512,70,0.5,logistic
87.157793393569,70,0.5,sine
8.0001110029857,70,0.5,singer
20.020819082074,70,0.5,sinu
28.613663077643,70,0.6,bernoulli
19.889895878668,70,0.6,chebyshev
10.206738539418,70,0.6,circle
22.598625416614,70,0.6,gauss
18.841376589671,70,0.6,logistic
72.255324704386,70,0.6,sine
20.105665715508,70,0.6,singer
39.099204560374,70,0.6,sinu
18.831689817169,70,0.7,bernoulli
22.703070877874,70,0.7,chebyshev
15.622225418675,70,0.7,circle
13.433199316264,70,0.7,gauss
44.236724246896,70,0.7,logistic
44.827623359172,70,0.7,sine
19.850027697237,70,0.7,singer
32.174061804649,70,0.7,sinu
14.049470180257,70,0.8,bernoulli
27.159747443659,70,0.8,chebyshev
28.690323089316,70,0.8,circle
33.993793333611,70,0.8,gauss
28.208944205355,70,0.8,logistic
49.692669950829,70,0.8,sine
10.907986499182,70,0.8,singer
35.632358879598,70,0.8,sinu
15.795184458161,70,0.9,bernoulli
23.941141503981,70,0.9,chebyshev
